date,var,index
8/1/2006,Pecuario,107.89793
9/1/2006,Pecuario,104.37833
10/1/2006,Pecuario,107.15991
11/1/2006,Pecuario,109.31835
12/1/2006,Pecuario,105.76237
1/1/2007,Pecuario,104.26788
2/1/2007,Pecuario,104.37157
3/1/2007,Pecuario,109.84307
4/1/2007,Pecuario,102.06689
5/1/2007,Pecuario,108.45562
6/1/2007,Pecuario,108.02754
7/1/2007,Pecuario,118.45037
8/1/2007,Pecuario,120.70549
9/1/2007,Pecuario,113.08389
10/1/2007,Pecuario,120.58545
11/1/2007,Pecuario,120.95426
12/1/2007,Pecuario,115.95045
1/1/2008,Pecuario,119.11694
2/1/2008,Pecuario,122.79098
3/1/2008,Pecuario,118.45695
4/1/2008,Pecuario,130.33325
5/1/2008,Pecuario,121.82299
6/1/2008,Pecuario,119.26486
7/1/2008,Pecuario,131.13
8/1/2008,Pecuario,138.16695
9/1/2008,Pecuario,129.22707
10/1/2008,Pecuario,127.91788
11/1/2008,Pecuario,118.85225
12/1/2008,Pecuario,114.89237
1/1/2009,Pecuario,107.80983
2/1/2009,Pecuario,116.56176
3/1/2009,Pecuario,112.7118
4/1/2009,Pecuario,104.56173
5/1/2009,Pecuario,114.25201
6/1/2009,Pecuario,121.84026
7/1/2009,Pecuario,126.67535
8/1/2009,Pecuario,129.50822
9/1/2009,Pecuario,121.73005
10/1/2009,Pecuario,123.80323
11/1/2009,Pecuario,123.25539
12/1/2009,Pecuario,124.004
1/1/2010,Pecuario,115.04624
2/1/2010,Pecuario,113.35062
3/1/2010,Pecuario,119.60185
4/1/2010,Pecuario,112.50084
5/1/2010,Pecuario,116.47887
6/1/2010,Pecuario,134.20559
7/1/2010,Pecuario,126.26793
8/1/2010,Pecuario,127.3217
9/1/2010,Pecuario,118.08425
10/1/2010,Pecuario,123.60606
11/1/2010,Pecuario,128.82421
12/1/2010,Pecuario,126.52348
1/1/2011,Pecuario,118.78749
2/1/2011,Pecuario,125.61077
3/1/2011,Pecuario,127.95465
4/1/2011,Pecuario,123.65492
5/1/2011,Pecuario,126.66041
6/1/2011,Pecuario,123.73762
7/1/2011,Pecuario,126.15278
8/1/2011,Pecuario,134.74982
9/1/2011,Pecuario,124.90211
10/1/2011,Pecuario,130.68018
11/1/2011,Pecuario,130.1397
12/1/2011,Pecuario,117.60934
1/1/2012,Pecuario,118.01974
2/1/2012,Pecuario,117.35958
3/1/2012,Pecuario,116.11447
4/1/2012,Pecuario,116.06562
5/1/2012,Pecuario,114.00161
6/1/2012,Pecuario,92.15477
7/1/2012,Pecuario,108.78516
8/1/2012,Pecuario,115.80599
9/1/2012,Pecuario,118.94319
10/1/2012,Pecuario,121.34829
11/1/2012,Pecuario,122.23369
12/1/2012,Pecuario,132.6599
1/1/2013,Pecuario,116.16428
2/1/2013,Pecuario,109.42619
3/1/2013,Pecuario,112.07939
4/1/2013,Pecuario,113.73439
5/1/2013,Pecuario,113.94743
6/1/2013,Pecuario,104.0876
7/1/2013,Pecuario,108.96754
8/1/2013,Pecuario,110.42388
9/1/2013,Pecuario,117.53909
10/1/2013,Pecuario,121.86091
11/1/2013,Pecuario,114.69971
12/1/2013,Pecuario,119.17958
1/1/2014,Pecuario,119.29454
2/1/2014,Pecuario,117.16983
3/1/2014,Pecuario,127.37149
4/1/2014,Pecuario,109.09201
5/1/2014,Pecuario,113.38079
6/1/2014,Pecuario,102.61645
7/1/2014,Pecuario,119.57154
8/1/2014,Pecuario,121.87672
9/1/2014,Pecuario,119.97018
10/1/2014,Pecuario,120.52723
11/1/2014,Pecuario,116.45058
12/1/2014,Pecuario,125.73944
1/1/2015,Pecuario,118.67365
2/1/2015,Pecuario,113.10899
3/1/2015,Pecuario,119.73497
4/1/2015,Pecuario,114.85008
5/1/2015,Pecuario,116.59659
6/1/2015,Pecuario,111.42183
7/1/2015,Pecuario,111.76256
8/1/2015,Pecuario,108.44169
9/1/2015,Pecuario,124.46641
10/1/2015,Pecuario,118.2471
11/1/2015,Pecuario,113.2224
12/1/2015,Pecuario,128.7971
1/1/2016,Pecuario,100.56798
2/1/2016,Pecuario,108.3742
3/1/2016,Pecuario,111.02198
4/1/2016,Pecuario,122.06852
5/1/2016,Pecuario,108.36212
6/1/2016,Pecuario,110.77162
7/1/2016,Pecuario,124.87213
8/1/2016,Pecuario,131.46219
9/1/2016,Pecuario,124.49137
10/1/2016,Pecuario,135.9007
11/1/2016,Pecuario,115.2332
12/1/2016,Pecuario,135.2222
1/1/2017,Pecuario,140.19736
2/1/2017,Pecuario,129.9863
3/1/2017,Pecuario,146.71798
4/1/2017,Pecuario,125.87347
5/1/2017,Pecuario,139.19696
6/1/2017,Pecuario,136.38859
7/1/2017,Pecuario,138.85996
8/1/2017,Pecuario,143.32661
9/1/2017,Pecuario,133.544
10/1/2017,Pecuario,137.24891
11/1/2017,Pecuario,123.7794
12/1/2017,Pecuario,129.9046
1/1/2018,Pecuario,133.58172
2/1/2018,Pecuario,127.44491
3/1/2018,Pecuario,133.60831
4/1/2018,Pecuario,133.5055
5/1/2018,Pecuario,113.52244
6/1/2018,Pecuario,100.47171
7/1/2018,Pecuario,139.49975
8/1/2018,Pecuario,150.29056
9/1/2018,Pecuario,125.97477
10/1/2018,Pecuario,123.55152
11/1/2018,Pecuario,137.85313
12/1/2018,Pecuario,139.25499
1/1/2019,Pecuario,138.97355
2/1/2019,Pecuario,126.22468
3/1/2019,Pecuario,130.64285
4/1/2019,Pecuario,123.56626
5/1/2019,Pecuario,131.13123
6/1/2019,Pecuario,116.61804
7/1/2019,Pecuario,136.88366
8/1/2019,Pecuario,144.48771
9/1/2019,Pecuario,133.37324
10/1/2019,Pecuario,150.97095
11/1/2019,Pecuario,152.58152
12/1/2019,Pecuario,148.30138
1/1/2020,Pecuario,146.61195
2/1/2020,Pecuario,146.01311
3/1/2020,Pecuario,143.28343
4/1/2020,Pecuario,119.43169
5/1/2020,Pecuario,139.98452
6/1/2020,Pecuario,119.87489
7/1/2020,Pecuario,142.19567
8/1/2020,Pecuario,133.6392
9/1/2020,Pecuario,144.54703
10/1/2020,Pecuario,152.21763
11/1/2020,Pecuario,147.5045
12/1/2020,Pecuario,143.65681
1/1/2006,Silvicultura y extracción de madera,99.77242
2/1/2006,Silvicultura y extracción de madera,100.72238
3/1/2006,Silvicultura y extracción de madera,128.26937
4/1/2006,Silvicultura y extracción de madera,97.76374
5/1/2006,Silvicultura y extracción de madera,91.46005
6/1/2006,Silvicultura y extracción de madera,104.94675
7/1/2006,Silvicultura y extracción de madera,103.37593
8/1/2006,Silvicultura y extracción de madera,82.67192
9/1/2006,Silvicultura y extracción de madera,93.95744
10/1/2006,Silvicultura y extracción de madera,103.37559
11/1/2006,Silvicultura y extracción de madera,100.67327
12/1/2006,Silvicultura y extracción de madera,93.01114
1/1/2007,Silvicultura y extracción de madera,95.94467
2/1/2007,Silvicultura y extracción de madera,93.73167
3/1/2007,Silvicultura y extracción de madera,127.00565
4/1/2007,Silvicultura y extracción de madera,92.54185
5/1/2007,Silvicultura y extracción de madera,104.60921
6/1/2007,Silvicultura y extracción de madera,112.94422
7/1/2007,Silvicultura y extracción de madera,119.14892
8/1/2007,Silvicultura y extracción de madera,84.99574
9/1/2007,Silvicultura y extracción de madera,92.63312
10/1/2007,Silvicultura y extracción de madera,132.2238
11/1/2007,Silvicultura y extracción de madera,100.96224
12/1/2007,Silvicultura y extracción de madera,80.89941
1/1/2008,Silvicultura y extracción de madera,94.84914
2/1/2008,Silvicultura y extracción de madera,130.06395
3/1/2008,Silvicultura y extracción de madera,106.08229
4/1/2008,Silvicultura y extracción de madera,125.97139
5/1/2008,Silvicultura y extracción de madera,81.85971
6/1/2008,Silvicultura y extracción de madera,87.37208
7/1/2008,Silvicultura y extracción de madera,146.20945
8/1/2008,Silvicultura y extracción de madera,83.84395
9/1/2008,Silvicultura y extracción de madera,109.12467
10/1/2008,Silvicultura y extracción de madera,90.56541
11/1/2008,Silvicultura y extracción de madera,106.20185
12/1/2008,Silvicultura y extracción de madera,102.56906
1/1/2009,Silvicultura y extracción de madera,98.12149
2/1/2009,Silvicultura y extracción de madera,126.00674
3/1/2009,Silvicultura y extracción de madera,111.01695
4/1/2009,Silvicultura y extracción de madera,104.87942
5/1/2009,Silvicultura y extracción de madera,81.45842
6/1/2009,Silvicultura y extracción de madera,95.63447
7/1/2009,Silvicultura y extracción de madera,128.18968
8/1/2009,Silvicultura y extracción de madera,85.64106
9/1/2009,Silvicultura y extracción de madera,86.39107
10/1/2009,Silvicultura y extracción de madera,85.48638
11/1/2009,Silvicultura y extracción de madera,150.76385
12/1/2009,Silvicultura y extracción de madera,99.42871
1/1/2010,Silvicultura y extracción de madera,92.31585
2/1/2010,Silvicultura y extracción de madera,134.0388
3/1/2010,Silvicultura y extracción de madera,91.45141
4/1/2010,Silvicultura y extracción de madera,101.38817
5/1/2010,Silvicultura y extracción de madera,81.08031
6/1/2010,Silvicultura y extracción de madera,92.46046
7/1/2010,Silvicultura y extracción de madera,119.07837
8/1/2010,Silvicultura y extracción de madera,96.74501
9/1/2010,Silvicultura y extracción de madera,116.08992
10/1/2010,Silvicultura y extracción de madera,100.85593
11/1/2010,Silvicultura y extracción de madera,145.80496
12/1/2010,Silvicultura y extracción de madera,89.91348
1/1/2011,Silvicultura y extracción de madera,89.42469
2/1/2011,Silvicultura y extracción de madera,114.4215
3/1/2011,Silvicultura y extracción de madera,94.08129
4/1/2011,Silvicultura y extracción de madera,111.27397
5/1/2011,Silvicultura y extracción de madera,80.51946
6/1/2011,Silvicultura y extracción de madera,105.62241
7/1/2011,Silvicultura y extracción de madera,159.68434
8/1/2011,Silvicultura y extracción de madera,93.55543
9/1/2011,Silvicultura y extracción de madera,106.64702
10/1/2011,Silvicultura y extracción de madera,106.14159
11/1/2011,Silvicultura y extracción de madera,176.69596
12/1/2011,Silvicultura y extracción de madera,97.07329
1/1/2012,Silvicultura y extracción de madera,105.9318
2/1/2012,Silvicultura y extracción de madera,119.69271
3/1/2012,Silvicultura y extracción de madera,108.09341
4/1/2012,Silvicultura y extracción de madera,107.45539
5/1/2012,Silvicultura y extracción de madera,81.68984
6/1/2012,Silvicultura y extracción de madera,104.40663
7/1/2012,Silvicultura y extracción de madera,162.36468
8/1/2012,Silvicultura y extracción de madera,91.14046
9/1/2012,Silvicultura y extracción de madera,115.55569
10/1/2012,Silvicultura y extracción de madera,95.2841
11/1/2012,Silvicultura y extracción de madera,164.05843
12/1/2012,Silvicultura y extracción de madera,104.60051
1/1/2013,Silvicultura y extracción de madera,101.39298
2/1/2013,Silvicultura y extracción de madera,135.69776
3/1/2013,Silvicultura y extracción de madera,102.61411
4/1/2013,Silvicultura y extracción de madera,110.95653
5/1/2013,Silvicultura y extracción de madera,83.21386
6/1/2013,Silvicultura y extracción de madera,104.8064
7/1/2013,Silvicultura y extracción de madera,161.51912
8/1/2013,Silvicultura y extracción de madera,91.14371
9/1/2013,Silvicultura y extracción de madera,103.14229
10/1/2013,Silvicultura y extracción de madera,103.90601
11/1/2013,Silvicultura y extracción de madera,152.77314
12/1/2013,Silvicultura y extracción de madera,118.06985
1/1/2014,Silvicultura y extracción de madera,106.72655
2/1/2014,Silvicultura y extracción de madera,120.96277
3/1/2014,Silvicultura y extracción de madera,103.48656
4/1/2014,Silvicultura y extracción de madera,113.93334
5/1/2014,Silvicultura y extracción de madera,95.90265
6/1/2014,Silvicultura y extracción de madera,99.6911
7/1/2014,Silvicultura y extracción de madera,148.78945
8/1/2014,Silvicultura y extracción de madera,87.27652
9/1/2014,Silvicultura y extracción de madera,110.88094
10/1/2014,Silvicultura y extracción de madera,105.70167
11/1/2014,Silvicultura y extracción de madera,149.21813
12/1/2014,Silvicultura y extracción de madera,139.41183
1/1/2015,Silvicultura y extracción de madera,104.17448
2/1/2015,Silvicultura y extracción de madera,166.37523
3/1/2015,Silvicultura y extracción de madera,102.5157
4/1/2015,Silvicultura y extracción de madera,94.78243
5/1/2015,Silvicultura y extracción de madera,80.75342
6/1/2015,Silvicultura y extracción de madera,88.25949
7/1/2015,Silvicultura y extracción de madera,148.70615
8/1/2015,Silvicultura y extracción de madera,91.46403
9/1/2015,Silvicultura y extracción de madera,131.56004
10/1/2015,Silvicultura y extracción de madera,121.0478
11/1/2015,Silvicultura y extracción de madera,123.1199
12/1/2015,Silvicultura y extracción de madera,129.8395
1/1/2016,Silvicultura y extracción de madera,99.1238
2/1/2016,Silvicultura y extracción de madera,137.4379
3/1/2016,Silvicultura y extracción de madera,108.81432
4/1/2016,Silvicultura y extracción de madera,106.93351
5/1/2016,Silvicultura y extracción de madera,80.33978
6/1/2016,Silvicultura y extracción de madera,107.47702
7/1/2016,Silvicultura y extracción de madera,196.80228
8/1/2016,Silvicultura y extracción de madera,63.17808
9/1/2016,Silvicultura y extracción de madera,86.00096
10/1/2016,Silvicultura y extracción de madera,96.078
11/1/2016,Silvicultura y extracción de madera,141.1793
12/1/2016,Silvicultura y extracción de madera,125.7181
1/1/2017,Silvicultura y extracción de madera,107.36943
2/1/2017,Silvicultura y extracción de madera,140.9493
3/1/2017,Silvicultura y extracción de madera,104.5468
4/1/2017,Silvicultura y extracción de madera,115.93153
5/1/2017,Silvicultura y extracción de madera,83.61805
6/1/2017,Silvicultura y extracción de madera,100.7013
7/1/2017,Silvicultura y extracción de madera,173.32514
8/1/2017,Silvicultura y extracción de madera,69.27747
9/1/2017,Silvicultura y extracción de madera,91.85244
10/1/2017,Silvicultura y extracción de madera,96.27615
11/1/2017,Silvicultura y extracción de madera,137.9482
12/1/2017,Silvicultura y extracción de madera,131.8657
1/1/2018,Silvicultura y extracción de madera,100.24586
2/1/2018,Silvicultura y extracción de madera,140.80319
3/1/2018,Silvicultura y extracción de madera,105.46507
4/1/2018,Silvicultura y extracción de madera,124.19603
5/1/2018,Silvicultura y extracción de madera,62.73019
6/1/2018,Silvicultura y extracción de madera,96.23996
7/1/2018,Silvicultura y extracción de madera,197.90371
8/1/2018,Silvicultura y extracción de madera,62.76525
9/1/2018,Silvicultura y extracción de madera,69.12702
10/1/2018,Silvicultura y extracción de madera,78.95032
11/1/2018,Silvicultura y extracción de madera,131.60318
12/1/2018,Silvicultura y extracción de madera,135.25119
1/1/2019,Silvicultura y extracción de madera,104.22987
2/1/2019,Silvicultura y extracción de madera,140.07542
3/1/2019,Silvicultura y extracción de madera,103.47893
4/1/2019,Silvicultura y extracción de madera,133.5696
5/1/2019,Silvicultura y extracción de madera,57.89011
6/1/2019,Silvicultura y extracción de madera,95.30061
7/1/2019,Silvicultura y extracción de madera,211.5871
8/1/2019,Silvicultura y extracción de madera,57.25421
9/1/2019,Silvicultura y extracción de madera,48.97163
10/1/2019,Silvicultura y extracción de madera,70.25464
11/1/2019,Silvicultura y extracción de madera,125.72371
12/1/2019,Silvicultura y extracción de madera,137.78208
1/1/2020,Silvicultura y extracción de madera,100.89697
2/1/2020,Silvicultura y extracción de madera,138.72554
3/1/2020,Silvicultura y extracción de madera,100.92971
4/1/2020,Silvicultura y extracción de madera,130.3409
5/1/2020,Silvicultura y extracción de madera,56.54703
6/1/2020,Silvicultura y extracción de madera,90.30859
7/1/2020,Silvicultura y extracción de madera,201.54889
8/1/2020,Silvicultura y extracción de madera,56.36119
9/1/2020,Silvicultura y extracción de madera,51.74695
10/1/2020,Silvicultura y extracción de madera,69.38852
11/1/2020,Silvicultura y extracción de madera,123.98747
12/1/2020,Silvicultura y extracción de madera,139.19604
1/1/2006,Pesca y acuicultura,91.01942
2/1/2006,Pesca y acuicultura,94.92829
3/1/2006,Pesca y acuicultura,101.0299
4/1/2006,Pesca y acuicultura,10.30946
5/1/2006,Pesca y acuicultura,19.94838
6/1/2006,Pesca y acuicultura,46.96423
7/1/2006,Pesca y acuicultura,137.76037
8/1/2006,Pesca y acuicultura,178.84716
9/1/2006,Pesca y acuicultura,107.90057
10/1/2006,Pesca y acuicultura,142.82721
11/1/2006,Pesca y acuicultura,129.89232
12/1/2006,Pesca y acuicultura,138.57268
1/1/2007,Pesca y acuicultura,92.78778
2/1/2007,Pesca y acuicultura,76.5266
3/1/2007,Pesca y acuicultura,74.46812
4/1/2007,Pesca y acuicultura,41.96552
5/1/2007,Pesca y acuicultura,39.11725
6/1/2007,Pesca y acuicultura,58.6481
7/1/2007,Pesca y acuicultura,180.20906
8/1/2007,Pesca y acuicultura,179.59644
9/1/2007,Pesca y acuicultura,135.65915
10/1/2007,Pesca y acuicultura,156.21558
11/1/2007,Pesca y acuicultura,139.48403
12/1/2007,Pesca y acuicultura,183.36806
1/1/2008,Pesca y acuicultura,109.29124
2/1/2008,Pesca y acuicultura,116.21629
3/1/2008,Pesca y acuicultura,31.96436
4/1/2008,Pesca y acuicultura,28.86457
5/1/2008,Pesca y acuicultura,45.32377
6/1/2008,Pesca y acuicultura,180.7548
7/1/2008,Pesca y acuicultura,222.92392
8/1/2008,Pesca y acuicultura,213.95654
9/1/2008,Pesca y acuicultura,150.4548
10/1/2008,Pesca y acuicultura,136.50215
11/1/2008,Pesca y acuicultura,160.46797
12/1/2008,Pesca y acuicultura,189.85455
1/1/2009,Pesca y acuicultura,107.74726
2/1/2009,Pesca y acuicultura,111.27156
3/1/2009,Pesca y acuicultura,44.43701
4/1/2009,Pesca y acuicultura,37.18791
5/1/2009,Pesca y acuicultura,44.5457
6/1/2009,Pesca y acuicultura,184.73896
7/1/2009,Pesca y acuicultura,265.2628
8/1/2009,Pesca y acuicultura,243.76352
9/1/2009,Pesca y acuicultura,199.97404
10/1/2009,Pesca y acuicultura,182.61614
11/1/2009,Pesca y acuicultura,196.39327
12/1/2009,Pesca y acuicultura,191.6968
1/1/2010,Pesca y acuicultura,94.85137
2/1/2010,Pesca y acuicultura,167.87543
3/1/2010,Pesca y acuicultura,37.42374
4/1/2010,Pesca y acuicultura,29.79919
5/1/2010,Pesca y acuicultura,44.01867
6/1/2010,Pesca y acuicultura,142.93528
7/1/2010,Pesca y acuicultura,281.31324
8/1/2010,Pesca y acuicultura,239.75593
9/1/2010,Pesca y acuicultura,189.43717
10/1/2010,Pesca y acuicultura,193.54934
11/1/2010,Pesca y acuicultura,259.09737
12/1/2010,Pesca y acuicultura,226.32887
1/1/2011,Pesca y acuicultura,137.14936
2/1/2011,Pesca y acuicultura,135.21279
3/1/2011,Pesca y acuicultura,24.73014
4/1/2011,Pesca y acuicultura,25.17508
5/1/2011,Pesca y acuicultura,51.62095
6/1/2011,Pesca y acuicultura,147.99884
7/1/2011,Pesca y acuicultura,252.192
8/1/2011,Pesca y acuicultura,266.40913
9/1/2011,Pesca y acuicultura,201.74037
10/1/2011,Pesca y acuicultura,198.64549
11/1/2011,Pesca y acuicultura,194.65518
12/1/2011,Pesca y acuicultura,193.79744
1/1/2012,Pesca y acuicultura,130.09345
2/1/2012,Pesca y acuicultura,91.79706
3/1/2012,Pesca y acuicultura,27.69694
4/1/2012,Pesca y acuicultura,34.67113
5/1/2012,Pesca y acuicultura,96.13804
6/1/2012,Pesca y acuicultura,154.7194
7/1/2012,Pesca y acuicultura,360.52338
8/1/2012,Pesca y acuicultura,302.75344
9/1/2012,Pesca y acuicultura,174.12613
10/1/2012,Pesca y acuicultura,217.34666
11/1/2012,Pesca y acuicultura,232.21849
12/1/2012,Pesca y acuicultura,229.24953
1/1/2013,Pesca y acuicultura,125.89794
2/1/2013,Pesca y acuicultura,123.89252
3/1/2013,Pesca y acuicultura,33.63367
4/1/2013,Pesca y acuicultura,43.06663
5/1/2013,Pesca y acuicultura,83.44469
6/1/2013,Pesca y acuicultura,135.11704
7/1/2013,Pesca y acuicultura,274.06078
8/1/2013,Pesca y acuicultura,291.94016
9/1/2013,Pesca y acuicultura,256.78355
10/1/2013,Pesca y acuicultura,243.34957
11/1/2013,Pesca y acuicultura,270.98982
12/1/2013,Pesca y acuicultura,274.48879
1/1/2014,Pesca y acuicultura,139.34553
2/1/2014,Pesca y acuicultura,156.22448
3/1/2014,Pesca y acuicultura,32.17995
4/1/2014,Pesca y acuicultura,49.6031
5/1/2014,Pesca y acuicultura,151.46908
6/1/2014,Pesca y acuicultura,222.14268
7/1/2014,Pesca y acuicultura,335.08514
8/1/2014,Pesca y acuicultura,366.44503
9/1/2014,Pesca y acuicultura,248.26312
10/1/2014,Pesca y acuicultura,275.38724
11/1/2014,Pesca y acuicultura,289.97961
12/1/2014,Pesca y acuicultura,270.12433
1/1/2015,Pesca y acuicultura,124.79016
2/1/2015,Pesca y acuicultura,130.99587
3/1/2015,Pesca y acuicultura,79.84584
4/1/2015,Pesca y acuicultura,40.01964
5/1/2015,Pesca y acuicultura,102.97752
6/1/2015,Pesca y acuicultura,159.39963
7/1/2015,Pesca y acuicultura,327.18177
8/1/2015,Pesca y acuicultura,350.02894
9/1/2015,Pesca y acuicultura,227.75157
10/1/2015,Pesca y acuicultura,276.97
11/1/2015,Pesca y acuicultura,280.5374
12/1/2015,Pesca y acuicultura,258.9505
1/1/2016,Pesca y acuicultura,145.72981
2/1/2016,Pesca y acuicultura,150.6779
3/1/2016,Pesca y acuicultura,61.8341
4/1/2016,Pesca y acuicultura,76.42831
5/1/2016,Pesca y acuicultura,105.23088
6/1/2016,Pesca y acuicultura,175.39347
7/1/2016,Pesca y acuicultura,289.58524
8/1/2016,Pesca y acuicultura,266.71737
9/1/2016,Pesca y acuicultura,223.19697
10/1/2016,Pesca y acuicultura,254.83654
11/1/2016,Pesca y acuicultura,258.22
12/1/2016,Pesca y acuicultura,297.004
1/1/2017,Pesca y acuicultura,144.63936
2/1/2017,Pesca y acuicultura,115.739
3/1/2017,Pesca y acuicultura,70.30431
4/1/2017,Pesca y acuicultura,100.64028
5/1/2017,Pesca y acuicultura,159.10192
6/1/2017,Pesca y acuicultura,158.05298
7/1/2017,Pesca y acuicultura,277.95528
8/1/2017,Pesca y acuicultura,285.07522
9/1/2017,Pesca y acuicultura,263.00077
10/1/2017,Pesca y acuicultura,307.8986
11/1/2017,Pesca y acuicultura,346.6085
12/1/2017,Pesca y acuicultura,295.2035
1/1/2018,Pesca y acuicultura,199.24302
2/1/2018,Pesca y acuicultura,190.52758
3/1/2018,Pesca y acuicultura,125.42682
4/1/2018,Pesca y acuicultura,160.29631
5/1/2018,Pesca y acuicultura,205.79199
6/1/2018,Pesca y acuicultura,209.28383
7/1/2018,Pesca y acuicultura,280.94988
8/1/2018,Pesca y acuicultura,303.59883
9/1/2018,Pesca y acuicultura,279.17387
10/1/2018,Pesca y acuicultura,313.20772
11/1/2018,Pesca y acuicultura,317.67805
12/1/2018,Pesca y acuicultura,303.57829
1/1/2019,Pesca y acuicultura,180.29315
2/1/2019,Pesca y acuicultura,148.55713
3/1/2019,Pesca y acuicultura,63.92529
4/1/2019,Pesca y acuicultura,90.80837
5/1/2019,Pesca y acuicultura,180.2336
6/1/2019,Pesca y acuicultura,162.88682
7/1/2019,Pesca y acuicultura,308.3012
8/1/2019,Pesca y acuicultura,286.02286
9/1/2019,Pesca y acuicultura,224.64135
10/1/2019,Pesca y acuicultura,226.16309
11/1/2019,Pesca y acuicultura,278.15661
