date,var,index
5/1/2019,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,367.8930427
6/1/2019,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,367.4153824
7/1/2019,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,365.0703424
8/1/2019,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,353.7781617
9/1/2019,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,358.0711217
10/1/2019,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,363.2401954
11/1/2019,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,371.970395
12/1/2019,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,402.1158399
1/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,403.7207631
2/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,397.8765308
3/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,402.0967048
4/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,407.8351924
5/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,401.5859843
6/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,408.5808026
7/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,423.0460496
8/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,416.5878024
9/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,421.889986
10/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,465.1518174
11/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,466.5128938
12/1/2020,Cultivo de hortalizas y legumbres especialidades hortícolas y productos de vivero,513.3550249
1/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",92.09586249
2/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",96.83577413
3/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",94.54044321
4/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",94.97148468
5/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",108.6602585
6/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",108.9597189
7/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",109.7934655
8/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",109.0837917
9/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",98.882197
10/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",85.92949517
11/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",99.28856834
12/1/2006,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",100.9589404
1/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",87.87585138
2/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",89.72803139
3/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",115.2944586
4/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",97.39384018
5/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",121.6621951
6/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",113.9995138
7/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",112.8407006
8/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",112.6530222
9/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",105.8088872
10/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",104.1588505
11/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",114.5527342
12/1/2007,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",113.788124
1/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",119.0943121
2/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",131.0656845
3/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",133.7592217
4/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",139.7761803
5/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",152.9585964
6/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",137.2484362
7/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",141.5243681
8/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",141.6539453
9/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",141.6687463
10/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",104.2781223
11/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",123.2635645
12/1/2008,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",121.6025986
1/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",121.7828192
2/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",120.9051117
3/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",121.3342253
4/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",122.5684542
5/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",134.0664301
6/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",144.6065576
7/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",149.8693629
8/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",151.7097795
9/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",146.9167361
10/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",153.5064092
11/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",153.4730768
12/1/2009,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",155.450586
1/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",188.9064469
2/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",188.1008993
3/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",187.9287766
4/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",177.6232701
5/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",203.3959073
6/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",189.4285782
7/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",189.4323303
8/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",272.6867533
9/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",240.5024163
10/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",240.0056773
11/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",236.9828066
12/1/2010,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",213.0697522
1/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",282.9992416
2/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",380.2432778
3/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",353.2025049
4/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",360.4078564
5/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",386.210728
6/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",378.8986285
7/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",375.1663778
8/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",308.7813071
9/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",350.1264384
10/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",347.2509475
11/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",352.1017726
12/1/2011,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",383.6857501
1/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",330.3908027
2/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",311.1385461
3/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",300.9136174
4/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",271.1471888
5/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",270.9338323
6/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",285.2505604
7/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",290.5526216
8/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",300.4477484
9/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",315.4297735
10/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",240.0938527
11/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",236.8343458
12/1/2012,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",227.578566
1/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",217.6742666
2/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",219.1368551
3/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",218.7311944
4/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",220.5139808
5/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",213.2977924
6/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",211.8413391
7/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",196.6585586
8/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",152.7575936
9/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",155.6428514
10/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",172.9080352
11/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",165.2070089
12/1/2013,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",177.3640856
1/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",198.8941788
2/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",216.1141065
3/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",257.739465
4/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",257.3239896
5/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",261.2811002
6/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",292.5136743
7/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",250.3103902
8/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",260.0650318
9/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",268.7030395
10/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",299.7571382
11/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",328.0757379
12/1/2014,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",307.6974048
1/1/2015,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",313.1155499
2/1/2015,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",320.6533893
3/1/2015,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",333.6035571
4/1/2015,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",338.8038884
5/1/2015,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",334.0298742
6/1/2015,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",321.8485313
7/1/2015,"Cultivo de Frutas, nueces, plantas cuyas hojas o frutas se utilizan para preparar bebidas; y especies",329.5883009
